Time,CLN2,CLB2T,CKIT,CDC20T,CDH1A,CLN3,CLB5T
0.794060563830013,0.183313248872698,0.0773166510108998,0.0288119409292264,0.467579131856371,0.903647637070707,0.0780730119446457,0.0309711794458524
0.821941558950843,0.182813685872098,0.0752282678772247,0.0290524604740643,0.463448248558672,0.906296930030908,0.0778806760872661,0.0307735936993987
0.843081442331173,0.182434027330777,0.0736878998326877,0.0292345016613348,0.460340603894543,0.908257003462559,0.0777355896755166,0.0306257487643698
0.864221325711504,0.182053699804777,0.0721836487458708,0.029416262920055,0.457253906798787,0.910176077289571,0.077591143825243,0.0304795762411777
0.885361209091834,0.181672783010285,0.0707146062933031,0.0295977447141136,0.45418801638841,0.912055009492928,0.0774473358378246,0.0303350539268991
0.906501092472165,0.181291354836257,0.0692798894101245,0.0297789475065866,0.451142792206062,0.913894638841019,0.0773041630266557,0.0301921600275021
0.927640975852495,0.180909491432456,0.0678786377629177,0.0299598717596794,0.448118095164907,0.915695786955373,0.0771616227162993,0.0300508731162841
0.955571425281038,0.180404423966048,0.0660771752401157,0.0301984862746403,0.444153045255491,0.918017853804276,0.0769742608932659,0.0298666304839557
0.979739348961193,0.179967021976243,0.0645628242501371,0.0304045660309691,0.440750595931798,0.919975513864954,0.076813020960745,0.0297094025493397
0.997667464246677,0.179642387647299,0.0634654172161655,0.0305572050811312,0.438243555775441,0.921397460149102,0.0766939374307063,0.0295940671438223
1.01559557953216,0.179317663696877,0.062389561567534,0.0307096452380271,0.435750835395969,0.922794160909948,0.076575300534027,0.0294798234711879
1.03352369481765,0.178992889653881,0.061334818261316,0.0308618867730017,0.433272365009153,0.924166051719175,0.076457108717823,0.0293666599090092
1.05145181010313,0.178668104766271,0.0603007493086661,0.0310139299611794,0.430808069763901,0.925513567113416,0.0763393604127292,0.0292545648339973
1.0785480139837,0.178177291501548,0.0587762149968045,0.0312433492265031,0.427110337080787,0.927504816454068,0.0761622363195839,0.0290871501177536
1.10564421786427,0.177686668374201,0.0572964978384977,0.0314723169817757,0.423444549972146,0.929442788737619,0.075986116440533,0.0289221115002747
1.13274042174484,0.177196363943231,0.0558601420619175,0.0317008342068501,0.419810419545669,0.931328940176558,0.0758109952443246,0.0287594095683071
1.15983662562541,0.17670650041559,0.0544657575247326,0.0319289018699813,0.416207665453551,0.933164672811737,0.075636867280663,0.0285990061269558
1.18693282950599,0.176217193768393,0.0531120162922701,0.0321565209274145,0.412636014091091,0.934951336215258,0.0754637271823641,0.0284408641802302
1.2467806108394,0.17513913387546,0.0502577935954817,0.0326576830740282,0.404855752826161,0.938732136304384,0.0750847757107686,0.0280993513106846
1.30662839217282,0.174065433887559,0.0475825297863899,0.0331566718518359,0.39722304712469,0.942293525085077,0.0747105594041189,0.027768311960036
1.36647617350623,0.172997063417262,0.0450744654246731,0.0336534971519492,0.389735161965865,0.945647851943695,0.0743410236611328,0.0274473974258416
1.42632395483965,0.171934921076628,0.0427223056886655,0.0341481691005263,0.382389336942056,0.948807143170697,0.0739761129309793,0.0271362640807097
1.50534890861353,0.170543428296232,0.0398359133066549,0.034798069990106,0.3729023829412,0.952700975701798,0.0735012557549594,0.0267398048534155
1.58437386238741,0.169165706592685,0.0371811045339955,0.0354442572456584,0.363652404054767,0.956298698288472,0.0730342415851386,0.02635910718223
1.66339881616129,0.167803026668389,0.0347378880859874,0.0360867536682122,0.354633467592747,0.959622666056958,0.0725749484813492,0.0259934983676986
1.74242376993517,0.166456410822005,0.0324879346477767,0.0367255820974074,0.345839761260763,0.962693752031779,0.0721232553585614,0.0256423373978216
1.86625833393013,0.164380168395058,0.0293141189874625,0.0377193197657371,0.332499760905795,0.967040397806023,0.0714304558523792,0.0251197735348371
1.9900928979251,0.162347164749157,0.0265190046982055,0.03870418993775,0.319678382366066,0.970878681619508,0.0707555897247813,0.0246291053433033
2.11392746192006,0.160358298619911,0.0240524458639212,0.0396802798197525,0.307355205670677,0.974269540831859,0.0700982100842439,0.0241682955913047
2.23776202591503,0.158413430067263,0.0218721364812527,0.0406476750409463,0.295510762528725,0.977265769627333,0.0694578854234392,0.0237354981362499
2.36159658991,0.156511650723131,0.0199421599298075,0.0416064596698929,0.28412648646378,0.979913286138262,0.0688341989118618,0.0233290344305497
2.49503112318209,0.154508570758632,0.0181071041047259,0.0426300293538071,0.272354320815054,0.982422299164444,0.0681803197187679,0.0229187940617742
2.62846565645417,0.152549453055446,0.0164932018663527,0.0436438010081674,0.261074325672106,0.984618093464149,0.0675447926543839,0.0225357159676716
2.76190018972626,0.15062894266351,0.0150718029256797,0.044647876513168,0.250265879893929,0.986539628740539,0.0669271357976753,0.022178386037024
2.89533472299835,0.148741618159316,0.0138182106431341,0.0456423566806519,0.239909229412518,0.988221097038943,0.0663268796081167,0.0218455262198847
3.02876925627044,0.146883149284974,0.0127111045107218,0.0466273412228384,0.229985475449428,0.989692500362365,0.0657435668445308,0.0215359013626221
3.16220378954253,0.145050442838695,0.0117320941463525,0.0476029287784271,0.220476528675331,0.99098010307617,0.0651767523631456,0.0212482973090038
3.33747485631021,0.142678234894371,0.0106143337948505,0.0488702835462998,0.208587478408485,0.992430384249691,0.0644565636326395,0.0209020369117278
3.51274592307788,0.140341954457166,0.0096599244745875,0.0501218117928202,0.197346883783258,0.993647532240938,0.0637631416224782,0.0205893047593976
3.68801698984556,0.138038068900745,0.00884364140221384,0.0513577290081006,0.186719369123746,0.994668944304629,0.0630955667317831,0.0203078273712107
3.86328805661323,0.135763942990135,0.00814442864411766,0.0525782476897972,0.176671501923101,0.99552607047854,0.0624529509873005,0.0200554946886403
4.03855912338091,0.133517854958501,0.00754467186299285,0.0537835773905786,0.167171675078108,0.996245333584599,0.0618344369895842,0.0198303355755026
4.21383019014859,0.131298778351897,0.00702963033877089,0.0549739247638999,0.158189999262512,0.996848880228205,0.0612391968886404,0.0196305129861705
4.43454962174675,0.128541785439113,0.00648256331468115,0.0564519343519257,0.147572912079126,0.99747275318783,0.0605214851300106,0.0194123005592943
4.65526905334492,0.125826143821441,0.00602999761011055,0.057906907883626,0.137679834990681,0.997972591366485,0.059837882172281,0.0192284654607245
4.87598848494309,0.123151847314899,0.00565549112822177,0.0593392389934118,0.128461405373603,0.998372363422446,0.0591869199519508,0.019076187828897
5.09670791654126,0.120519260943924,0.00534561321747022,0.0607493144604816,0.119871619506393,0.998690872565219,0.0585671937120435,0.0189529082400966
5.31742734813942,0.117928996788229,0.0050893754256618,0.0621375143298873,0.111867605221641,0.998942379949469,0.0579773593100638,0.0188563021438265
5.53814677973759,0.115381789655208,0.00487779128258313,0.0635042120273931,0.104409414274724,0.999136763126705,0.0574161306672673,0.0187842596999492
5.84621101177991,0.11189997941343,0.00464330929932069,0.0653764938104236,0.0948423445573285,0.999321894357443,0.0566783145544141,0.0187211793485025
6.15427524382222,0.108505471242364,0.00446561910074564,0.0672085788632647,0.0861733752109815,0.999403453640049,0.0559906606526294,0.0186976017758385
6.46233947586453,0.105199948327545,0.00433249220126336,0.0690014203486566,0.0783182415559446,0.999353415870252,0.0553501851547323,0.0187094686813294
6.77040370790685,0.101984701087313,0.00423440314050817,0.0707559482690303,0.071200553274002,0.999105921221522,0.0547540821285056,0.0187532174554285
7.07846793994916,0.0988606050766791,0.00416395191447685,0.0724730698737273,0.0647510671794266,0.998541126043232,0.0541997130272616,0.0188257135916597
7.38653217199147,0.0958281279013546,0.00411368545029127,0.0741536698499654,0.058907043706955,0.99746121333056,0.0536845970238346,0.018917974295637
7.72040022105586,0.0926451769501893,0.00407373369591191,0.0759348002497853,0.0531913118345697,0.995346724204636,0.0531679527648613,0.0190243241938497
8.05426827012025,0.0895695284153196,0.00404411174366032,0.0776751120082135,0.0480547460229963,0.991677474262013,0.052691890954469,0.0191271106975337
8.38813631918464,0.0866003411198626,0.00402407329766101,0.0793756340238325,0.0434386758210907,0.98561986640858,0.0522538071348661,0.0192252143635571
8.72200436824903,0.0837363866446649,0.00401472174302554,0.0810373503658918,0.0392903592466857,0.976037169368678,0.0518512648705748,0.019321112324181
9.05587241731341,0.0809761109095292,0.00401748010207742,0.0826611838168974,0.035562392447011,0.961483801455413,0.0514819850393527,0.0194160212818905
9.3897404663778,0.0783176890937828,0.00403424225110293,0.084247963799266,0.0322121786716597,0.940288956829899,0.0511438358172754,0.0195095441833836
9.84076191244759,0.0748845239322353,0.00408472136771066,0.0863338060433287,0.0282188204277522,0.898143808973958,0.0507329445641067,0.0196331623135686
10.2917833585174,0.0716279450884476,0.00417698940018142,0.0883532672366391,0.0247621039624378,0.837522621714835,0.0503706937068713,0.0197532716921604
10.7428048045872,0.0685419898432334,0.00432418659087305,0.090296239270487,0.0217699972345927,0.757784463691317,0.050052930614098,0.0198702881277493
11.062067329468,0.0664572859260503,0.00446922998645445,0.0915920857256912,0.0198985282508756,0.691454469945568,0.0498528066522208,0.019951585990236
11.1578460869323,0.0658476017811068,0.00452014717956662,0.0919567380654735,0.0193733764819272,0.670426505210667,0.0497965558920977,0.0199757359933665
11.2536248443966,0.0652450682276806,0.00457460196591972,0.0923040238484348,0.0188640685603017,0.649282489381721,0.0497419944452109,0.0199997674449199
11.2925076597334,0.0650024872117761,0.00459770453032203,0.0924411123338698,0.0186617199738455,0.64096998155461,0.0497203192723792,0.0200094898003767
11.3281656376702,0.0647810485422446,0.00461936245269256,0.0925665410256978,0.0184783540655784,0.63368764072763,0.0497006801664389,0.020018389449388
11.3638236156069,0.0645605856439788,0.00464143843718339,0.0926919025605904,0.0182970687644021,0.626719354305085,0.0496812674855239,0.0200272735367641
11.3994815935437,0.0643410953419007,0.00466390349390923,0.0928170477351446,0.0181178403254352,0.620024127759675,0.0496620796386511,0.0200361420397016
11.4351395714805,0.0641225744526055,0.00468673276937768,0.0929418623280616,0.0179406453425063,0.61357682716043,0.0496431150476494,0.0200449949680214
11.4707975494172,0.0639050197858005,0.00470990377934804,0.0930663289651427,0.0177654607408075,0.607367811020937,0.0496243721471794,0.0200538323747836
11.5214852060952,0.0635974234706856,0.00474338684294217,0.0932426826162809,0.0175198518996243,0.598938327256837,0.0495981076946334,0.0200663681185186
11.5721728627731,0.0632917639321781,0.00477745669820751,0.0934184241036664,0.0172781947025847,0.590961112813489,0.0495722836377061,0.0200788728171302
11.6228605194511,0.062988032001065,0.00481205571619223,0.0935935756289281,0.0170404255874806,0.583414576624716,0.0495468955963073,0.0200913466409364
11.673548176129,0.0626862185096164,0.00484712932601618,0.0937681274369975,0.0168064819948137,0.576274593829317,0.0495219392339702,0.0201037897468123
11.724235832807,0.0623863142908786,0.00488262640615903,0.0939420718394184,0.0165763023687036,0.569519433673305,0.0494974102577566,0.0201162022925271
11.7749234894849,0.0620883101795919,0.00491849893372741,0.0941154128773408,0.016349826149059,0.563130295075315,0.0494733044181306,0.020128584439488
11.8742927045742,0.0615095749746398,0.00498974154751928,0.0944534964028612,0.0159163563920251,0.551597830897093,0.04942725858924,0.0201527710720832
11.9736619196635,0.0609380381927698,0.0050619388690904,0.09478931621455,0.0154964533064838,0.541278010450104,0.0493827916307278,0.02017684267047
12.0730311347527,0.0603736309596989,0.00513480741803533,0.0951228958876063,0.0150896923102895,0.532055227161186,0.0493398729350044,0.0202008003884313
12.172400349842,0.0598162845286509,0.00520809249394028,0.0954542450497147,0.0146956620919446,0.52382304334771,0.0492984724965863,0.0202246453507323
12.2717695649313,0.0592659303064002,0.00528156586201365,0.0957833746242205,0.0143139641987551,0.516485573912221,0.0492585609002761,0.0202483786606892
12.3711387800206,0.0587224998774271,0.00535502311010287,0.0961103013630618,0.0139442126490571,0.509956929416465,0.0492201093099517,0.0202720014022889
12.4880696368997,0.0580918032338624,0.00544119451456975,0.0964922100782808,0.0135239079080539,0.503205446818292,0.0491766936691892,0.0202996588539738
12.6050004937788,0.0574704887476782,0.00552682624589753,0.0968711228883202,0.0131190394630556,0.497353007256619,0.0491352154991714,0.0203271663690924
12.721931350658,0.0568584461458422,0.00561168678625536,0.097247065997943,0.0127290404193634,0.492298144270453,0.0490956307676014,0.0203545256047273
12.8388622075371,0.0562555656780515,0.0056955741411698,0.0976200647295518,0.0123533646795672,0.487950532369731,0.0490578964598499,0.0203817381818165
12.9557930644163,0.0556617381569557,0.00577831298280649,0.0979901448208691,0.0119914861908253,0.484229923815255,0.0490219705557437,0.0204088056869243
13.0727239212954,0.0550768549953109,0.00585975203813447,0.0983573323399782,0.0116428982238051,0.481065014226275,0.0489878120070177,0.020435729673378
13.2641613210003,0.0541383199097135,0.00598994611150359,0.0989523089823743,0.0110996166973574,0.476920224963578,0.0489355989255146,0.0204795033527358
13.4555987207052,0.053223000143825,0.00611585691445618,0.0995397127680281,0.0105886177760292,0.473858546755045,0.0488878452503791,0.0205229029111695
13.6470361204101,0.0523304310501758,0.00623714308661739,0.100119652446638,0.0101079831303086,0.471682332033834,0.0488443867562349,0.0205659346355877
13.838473520115,0.0514601534313579,0.00635356360450687,0.100692235218049,0.00965590841107427,0.470228560372579,0.0488050653901206,0.0206086046140878
14.0299109198199,0.0506117138005969,0.00646496215049802,0.101257567335229,0.00923069653788664,0.469362975911407,0.0487697290412899,0.0206509187463459
14.2213483195248,0.0497846646123469,0.0065712530948597,0.101815753660697,0.00883075130702916,0.468974949072411,0.0487382313175177,0.0206928827531116
14.4127857192297,0.048978564461766,0.00667240915873868,0.102366897182453,0.00845457135471962,0.468973207180746,0.0487104313291482,0.0207345021850439
14.6662387615664,0.0479428173681813,0.00679847700091764,0.103085920132,0.00799069394286275,0.469438940381781,0.0486790837624754,0.0207890831950594
14.919691803903,0.0469420362821266,0.00691573831353825,0.103793006757622,0.00756295412259732,0.470311450229942,0.0486536796033703,0.0208430817428002
15.1731448462397,0.045975249180206,0.00702443770750083,0.10448838398035,0.00716853656553085,0.471482398391206,0.0486339327321119,0.0208965094750373
15.4265978885763,0.0450415046224884,0.00712488800532062,0.105172274373495,0.00680484530869232,0.472868282001465,0.048619571183582,0.0209493776182601
15.6800509309129,0.0441398719872746,0.00721745026780172,0.105844896018732,0.00646948669432786,0.474404865883608,0.0486103364482657,0.0210016970022642
15.9335039732496,0.0432694416241073,0.00730251682662525,0.10650646268296,0.00616025355309386,0.476042718986485,0.0486059828059062,0.0210534780820469
16.1869570155862,0.042429324926763,0.00738049888639435,0.107157184014272,0.00587511063370899,0.477743828477554,0.0486062766924467,0.0211047309579905
16.8348743805885,0.0404135458765325,0.00755051462507553,0.108772771982054,0.00524305692436723,0.482188000985868,0.0486266476756985,0.0212334174004326
17.4827917455907,0.0385763849922682,0.00768389905550329,0.110322134389015,0.00472928554522783,0.48656015994423,0.0486725744386251,0.0213588689898671
18.130709110593,0.0369048479777204,0.00778717158825724,0.11180842417427,0.00431172019373807,0.490723830650723,0.0487410788164821,0.0214812276365
18.7786264755952,0.0353867957801974,0.00786608727592377,0.113234639327029,0.00397238965380796,0.494612100945856,0.0488295439888122,0.0216006247215897
19.4265438405975,0.0340109112423993,0.00792558855603772,0.114603630607787,0.0036966334284794,0.498193090873134,0.0489356692501446,0.0217171823164824
20.0744612055997,0.0327666615348583,0.00796986987975061,0.115918108431222,0.00347252277146363,0.501462308544193,0.0490574332995583,0.021831014137374
20.9755426376094,0.0312368014434203,0.00801265569390694,0.11766039400213,0.00322872276192715,0.505513818876302,0.0492494697296664,0.0219849911634585
21.2665490341036,0.0307890509584354,0.00802290042001094,0.118202696957523,0.00316394338942364,0.506709440870167,0.0493165326112439,0.0220336800604226
21.5575554305977,0.0303626053483496,0.00803177367242643,0.118735414797322,0.00310492448872263,0.507851171378269,0.0493858413941072,0.0220818765660354
21.8485618270918,0.02995673344515,0.00803946486538009,0.119258752776498,0.0030511382679523,0.508940192423912,0.0494572800194379,0.0221295888800258
22.1395682235859,0.0295707310763252,0.0080461433669128,0.11977291119355,0.00300212843148856,0.509978539488613,0.0495307406877158,0.0221768249407566
22.43057462008,0.0292039183623017,0.00805196187274184,0.120278085847562,0.00295747967792455,0.510968194962529,0.0496061217440976,0.0222235924801345
22.7215810165742,0.0288556382477845,0.0080570586423595,0.120774468264759,0.0029168047091196,0.511910760544838,0.0496833266995678,0.0222698990486547
23.1485946653159,0.0283768096754585,0.00806348943453786,0.121487318728525,0.00286357652053845,0.51321171155859,0.0497997269546136,0.0223370287393314
23.5756083140577,0.0279346045245117,0.00806897873968082,0.122182215708443,0.00281714337776629,0.514419038727608,0.0499195908645118,0.0224032042680122
24.0026219627995,0.0275272028220851,0.0080738205782168,0.122859715581379,0.00277663822488285,0.515537389809931,0.0500426727973174,0.0224684473903039
24.4296356115412,0.0271528783815388,0.00807826386409666,0.123520356471655,0.00274130679407992,0.516571283150127,0.0501687474369135,0.0225327791095237
24.856649260283,0.0268099942433291,0.00808251826629774,0.124164658901228,0.0027104892022606,0.517524934526054,0.0502976078597075,0.0225962197261319
25.2836629090248,0.0264969986284098,0.00808675932263873,0.12479312635568,0.00268360819599316,0.518402283078712,0.0504290640661127,0.0226587888755483
26.0740605380942,0.02599158069702,0.00809505499083099,0.125916269647271,0.00264256971243731,0.519837570917418,0.0506786555559573,0.0227723682351435
26.8644581671635,0.0255749386694501,0.0081044966356817,0.12698976381372,0.00261069336398177,0.521046420133862,0.0509355721927958,0.0228831417526655
27.6548557962329,0.0252392696895974,0.00811555652481521,0.128016378098365,0.00258594352125068,0.52204903261779,0.0511989800649169,0.0229912182359878
28.4452534253023,0.0249775263178058,0.00812854007758285,0.12899871653544,0.00256673249383556,0.522863693496858,0.051468167386856,0.0230967007321238
29.2356510543717,0.0247833486459026,0.00814362814166934,0.129939227944614,0.00255181931835022,0.523506867445126,0.0517425265062271,0.0231996870373624
30.0260486834411,0.0246510046162282,0.00816090842492406,0.13084021491824,0.00254023969564532,0.52399338164452,0.0520215395888927,0.0233002701204601
30.8829845967592,0.024571445732813,0.00818213894530177,0.131774894388648,0.00253060380403124,0.524359239162909,0.052328794539795,0.0234067077782981
31.3865756854614,0.0245533402064766,0.00819581998869942,0.132304742426872,0.0025260479099509,0.524501973669416,0.0525114692986004,0.0234680318573182
31.5304310195949,0.0245521821061158,0.00819988896701838,0.132453548426316,0.00252487585167687,0.52453339509991,0.0525639237751792,0.023485392561548
31.6742863537285,0.0245546749903473,0.00820402867072483,0.132601241254663,0.00252375755373381,0.524560396728902,0.0526164960366881,0.0235027177262759
31.818141687862,0.0245642865349358,0.00820823949361254,0.132747832253867,0.00252268998217818,0.524581985676868,0.052669184079573,0.0235200678519521
31.9619970219955,0.0245854792663538,0.00821252278232248,0.132893332176837,0.00252167043806698,0.524596120407968,0.0527219860203884,0.023537518583002
32.105852356129,0.0246227501375495,0.00821688152223129,0.133037750913122,0.00252069667475212,0.524599658405722,0.0527749001539701,0.0235551432715124
32.3526045242382,0.0247383756112672,0.00822455898679534,0.133282983388401,0.00251912590873252,0.524565186679344,0.0528659182660241,0.0235859938430975
32.5993566923474,0.0249322425200607,0.00823253050106188,0.133525102645127,0.00251767424527031,0.524461261146998,0.0529572538750792,0.0236178037826055
32.8461088604565,0.0252222216352242,0.00824087161320209,0.133764144106739,0.00251633292073565,0.524260634061065,0.0530488997358559,0.0236508024736613
33.0928610285657,0.0256266922524215,0.00824968665884057,0.134000139329605,0.00251509357134182,0.523932698030757,0.0531408487595373,0.0236852028345055
33.5101922241757,0.0266358172551843,0.00826617052377158,0.134392424569182,0.00251320448232782,0.522974155016632,0.0532970297469517,0.0237472141902374
33.9275234197857,0.0281284555378249,0.00828530750347118,0.134776151159858,0.00251155195312821,0.521373778513776,0.0534540284655397,0.0238146765310215
34.3448546153957,0.0302154188477174,0.0083082150776732,0.13515135360989,0.00251010683441978,0.518935964786748,0.0536118173328357,0.0238884433682121
34.7621858110057,0.0330261163538308,0.00833630514083986,0.135518003622538,0.00250884303053451,0.515436814102707,0.0537703705421303,0.0239694057163472
35.2851750959733,0.0377864822285302,0.00838134666223021,0.135965234861578,0.00250748285311491,0.509186718319568,0.0539701110465878,0.0240824025990045
35.8081643809408,0.0442503627863522,0.00844125954603078,0.136398420663254,0.00250633411369103,0.500315800594547,0.0541709740814463,0.0242102423203097
36.3311536659084,0.052833874315796,0.00852142613267115,0.13681671938495,0.00250536274540896,0.488133395659222,0.0543729204242243,0.0243554959460113
36.854142950876,0.0640095331541018,0.00862862769734663,0.137218685286761,0.0025045408113577,0.471862909654315,0.0545759157849011,0.0245212892187823
37.3771322358436,0.078286833325561,0.00877129549036668,0.137601935182287,0.00250384530995984,0.450696404494744,0.0547799301549831,0.0247114992401709
38.057758832869,0.10235115210859,0.00902760676436612,0.138065580791513,0.00250309855233098,0.414681022302754,0.0550469206804757,0.025004062069269
38.5631118197289,0.124789916662037,0.00928397070528245,0.138376419213493,0.00250263988071587,0.381249647848965,0.0552462123928812,0.0252615592910174
39.0684648065888,0.151477510035316,0.00961104243769663,0.138646496135284,0.00250224961824162,0.34239536734137,0.0554463834482242,0.0255618100293156
39.4357908845383,0.173647199678712,0.00990078428576389,0.138807349267119,0.00250200297748111,0.311278428204004,0.0555924241205781,0.0258121263366744
39.8031169624878,0.198141440779225,0.0102397705309278,0.13892564737722,0.0025017837206513,0.27853931716014,0.0557389148338885,0.026094396309104
40.1704430404373,0.224891944400742,0.0106320129769945,0.138984225429764,0.00250158880479436,0.245086068047765,0.0558858502563338,0.0264136844994262
40.4748632551374,0.248686547194216,0.0109996171679535,0.138970033800368,0.00250144374509831,0.217539869443175,0.0560079559242911,0.02671037719098
40.7792834698376,0.273771856956319,0.0114067626994255,0.138876627493497,0.00250131214676539,0.190792670430583,0.0561303610585708,0.0270389507240703
41.0837036845377,0.299811761725343,0.0118535915860294,0.138675044556211,0.00250119276367692,0.16540558141357,0.0562530632639007,0.0273999771873707
41.3881238992379,0.32637607057314,0.0123394385240705,0.138326870688642,0.00250108446211779,0.141860181455217,0.056376060307957,0.0277923001792487
41.692544113938,0.353068574559986,0.012862833083357,0.137782903744525,0.00250098621265695,0.12050781943013,0.0564993501150507,0.028214345512986
42.0335767943921,0.382781226919273,0.0134910141429921,0.136864818777876,0.00250088694014993,0.0994099590613785,0.0566378132543745,0.0287212627852592
42.3746094748462,0.412052219522592,0.014159756653502,0.135521947793035,0.00250079793006548,0.081327602908275,0.0567766388971293,0.0292637787582641
42.7156421553003,0.440735845782635,0.0148648509282906,0.133637178401546,0.00250071812010302,0.0661040162668881,0.0569158247455267,0.0298419255730743
43.0566748357543,0.468742681364684,0.015601944563724,0.131086011432856,0.00250064655968569,0.053463909101066,0.0570553686966052,0.0304557919538388
43.3977075162084,0.496014357581315,0.0163668231180915,0.127750653460312,0.0025005823966717,0.0430819268236131,0.0571952688268128,0.0311053227434648
43.7503776783262,0.523406418942841,0.0171828648870482,0.123380392874292,0.00250052301313112,0.0343694206560331,0.057340315695693,0.0318142950521905
44.1030478404441,0.549957610570756,0.0180204981007768,0.118028169980981,0.00250046996626392,0.0273752705613545,0.0574857398214449,0.0325607809179431
44.4557180025619,0.575667730424936,0.0188762160722553,0.111724696912468,0.00250042257951761,0.0217916324570322,0.0576315396023645,0.0333442368901755
44.8083881646798,0.600547805211139,0.0197469470378123,0.104587672498166,0.00250038024900469,0.0173520238261879,0.057777713593022,0.0341639634144182
45.1610583267976,0.624615539339375,0.0206300400499589,0.0968138598936032,0.00250034243534743,0.0138317989949348,0.0579242604929209,0.0350191078272077
45.5813962817137,0.652270625114387,0.0216956371200676,0.0870697219557046,0.00250030260509651,0.0105844419856762,0.058099411250282,0.0360831978656809
46.0017342366297,0.678843384566649,0.0227724092826851,0.0772266156500025,0.00250026778708388,0.00812876237130636,0.0582750883559701,0.0371943004639661
46.4220721915458,0.704377357201555,0.0238577676584604,0.0676952934765076,0.00250023734883886,0.00627002555023044,0.0584512902974696,0.0383503458908777
46.6057736364832,0.715221698084228,0.0243342283636281,0.0637197636197646,0.00250022527376092,0.00560370480057,0.0585284607695565,0.0388691354375902
46.6587787247069,0.718315743028866,0.0244719197755326,0.062596747556815,0.00250022192756027,0.00542350202083711,0.0585507460599137,0.0390203523550294
46.7117838129305,0.721393431143607,0.0246097051834291,0.0614795371102404,0.00250021865683133,0.00524362588956414,0.0585730396656997,0.0391723796661743
46.7647889011542,0.724453666225919,0.0247475859989168,0.0603633024198052,0.00250021546703855,0.00506289083673023,0.0585953415843279,0.0393254019514419
46.8177939893779,0.727495166970117,0.0248855635710091,0.0592450064192734,0.00250021235931203,0.00488198344636004,0.0586176518134631,0.039479634838678
46.8707990776016,0.730516695911313,0.0250236384675546,0.0581243473745894,0.00250020933334134,0.00470209981186589,0.0586399703510231,0.0396352884406963
46.9595652017299,0.735529075867388,0.0252550869681082,0.0562476070993864,0.00250020444917272,0.00440552580802168,0.0586773651776731,0.0398996503126356
47.0483313258582,0.740477609246347,0.0254868065927437,0.054379292289544,0.00250019979625998,0.00411742007831985,0.0587147832909218,0.0401693557438932
47.1370974499865,0.745358020100466,0.0257187922389436,0.0525306708448368,0.0025001953772458,0.00383988458865153,0.0587522246819854,0.0404451606077211
47.2258635741148,0.750166476400952,0.0259510356784703,0.0507117008043508,0.00250019119504755,0.00357435086010892,0.05878968934242,0.0407277519450676
47.3146296982431,0.754899559106161,0.0261835260492894,0.0489302645605632,0.00250018725274345,0.00332175430214032,0.0588271772641246,0.0410177505618268
47.5211369692331,0.765603970951563,0.026725279793921,0.0449590226700841,0.00250017902838915,0.00278588756176465,0.0589144798718778,0.0417238662426032
47.7276442402231,0.775855664075628,0.027268133428646,0.0412695789437474,0.00250017216320063,0.00232334951950474,0.0590019082429513,0.0424784222549817
47.934151511213,0.785635120407881,0.0278119090954192,0.0378810339497655,0.00250016670099594,0.00193003870416121,0.0590894622951471,0.0432852111340987
48.140658782203,0.794932749804127,0.0283564294455436,0.0347892445250217,0.00250016268589317,0.00159867513974752,0.0591771419555752,0.0441462524133236
48.347166053193,0.803746996502474,0.0289015350014867,0.0319785472404089,0.00250016016171068,0.00132119467893852,0.0592649471600294,0.045062086947159
48.5932708319562,0.813627378748493,0.0295517367753701,0.028968477328208,0.002500159159637,0.00105028804507925,0.0593697527860267,0.0462240573813909
48.8393756107195,0.822844613114651,0.0302023673361204,0.0262951198871318,0.00250016040333603,0.000833363543816088,0.059474736558084,0.0474602029501851
49.0854803894827,0.831422411752659,0.0308532530544619,0.02392406979961,0.00250016395542412,0.000660311273327399,0.0595798984104551,0.0487664627316672
49.3315851682459,0.839389741192399,0.0315042494872518,0.0218227463987496,0.00250016987225192,0.000522633775305579,0.0596852382920585,0.0501378024576214
49.5776899470092,0.846778747598403,0.0321552374637462,0.0199612973107785,0.00250017820376389,0.000413322019741628,0.0597907561655342,0.0515686273110494
49.9086077627528,0.855862172463802,0.0330303908116678,0.0177901831365535,0.00250019328723064,0.000301413439312239,0.0599329183164404,0.0535760229706957
50.2395255784965,0.864044264908565,0.0339051665014906,0.0159468388529459,0.00250021291524552,0.000219688724267536,0.0600754022111448,0.0556662166207288
50.5704433942402,0.8714072623062,0.0347794217862372,0.014381674769565,0.00250023717931789,0.000160003937587277,0.0602182078621339,0.0578254280382775
50.9013612099838,0.878029996378619,0.0356530507113789,0.0130526721874041,0.00250026616985276,0.000116462547664305,0.0603613353186589,0.0600407709715239
51.2322790257275,0.883986138061194,0.0365259745715251,0.0119241521875301,0.00250029998776171,8.47494793871954e-05,0.0605047846634882,0.0623005542140659
51.6705451655599,0.890961807822332,0.0376808902225747,0.0106878793128783,0.002500352411411,5.57950662907352e-05,0.0606952640197737,0.0653445199940957
52.1088113053923,0.897026939765548,0.0388343737558133,0.00969179652957939,0.00250041388815448,3.67881926932511e-05,0.060886308520525,0.0684276299725525
52.5470774452247,0.902304567231157,0.0399863621502488,0.00888848149743976,0.00250048487604099,2.42446423540883e-05,0.0610779185876548,0.0715326314716439
