temp_index	temp	sweep	S	E	accepted	nonnull	null
16	6.760000000000001	14.0	413739.0	-0.008967551318081942	46899312.0	58262232.0	458024.0
16	6.760000000000001	15.0	412818.0	-0.008947589180686256	50942982.0	62423820.0	490740.0
16	6.760000000000001	16.0	413105.0	-0.00895380973815918	54986573.0	66585306.0	523558.0
16	6.760000000000001	17.0	412712.0	-0.00894529169256037	59030451.0	70746717.0	556451.0
16	6.760000000000001	18.0	412409.0	-0.008938724344426935	63074155.0	74908216.0	589256.0
16	6.760000000000001	19.0	413322.0	-0.008958513086492365	67117865.0	79069561.0	622215.0
16	6.760000000000001	20.0	413230.0	-0.008956519040194426	71161171.0	83231428.0	654652.0
16	6.760000000000001	21.0	413622.0	-0.008965015411376953	75204597.0	87392834.0	687550.0
16	6.760000000000001	22.0	412762.0	-0.008946375413374468	79247367.0	91554004.0	720684.0
16	6.760000000000001	23.0	412170.0	-0.008933544158935547	83290955.0	95715494.0	753498.0
16	6.760000000000001	24.0	413053.0	-0.008952682668512518	87335480.0	99877248.0	786048.0
16	6.760000000000001	25.0	412278.0	-0.008935884995893999	91378864.0	104038745.0	818855.0
16	6.760000000000001	26.0	412750.0	-0.008946115320379084	95423058.0	108200219.0	851685.0
16	6.760000000000001	27.0	412657.0	-0.008944099599664862	99466900.0	112361839.0	884369.0
16	6.760000000000001	28.0	413210.0	-0.008956085551868786	103510358.0	116523365.0	917147.0
16	6.760000000000001	29.0	412871.0	-0.0089487379247492	107553438.0	120684758.0	950058.0
16	6.760000000000001	30.0	413047.0	-0.008952552622014826	111597227.0	124846477.0	982643.0
16	6.760000000000001	31.0	412994.0	-0.008951403877951881	115641942.0	129008179.0	1015245.0
16	6.760000000000001	32.0	413557.0	-0.008963606574318626	119685546.0	133169468.0	1048260.0
16	6.760000000000001	33.0	411772.0	-0.008924917741255327	123729498.0	137331117.0	1080915.0
16	6.760000000000001	34.0	413433.0	-0.008960918946699663	127773157.0	141492566.0	1113770.0
16	6.760000000000001	35.0	413108.0	-0.008953874761408026	131816408.0	145654273.0	1146367.0
16	6.760000000000001	36.0	412633.0	-0.008943579413674095	135860137.0	149815688.0	1179256.0
16	6.760000000000001	37.0	412211.0	-0.008934432810003107	139904143.0	153977030.0	1212218.0
16	6.760000000000001	38.0	412017.0	-0.008930227973244408	143948149.0	158138451.0	1245101.0
16	6.760000000000001	39.0	412451.0	-0.008939634669910778	147992507.0	162300033.0	1277823.0
16	6.760000000000001	40.0	413059.0	-0.00895281271501021	152036795.0	166461838.0	1310322.0
16	6.760000000000001	41.0	412551.0	-0.008941802111538973	156080948.0	170623531.0	1342933.0
16	6.760000000000001	42.0	413372.0	-0.008959596807306463	160125693.0	174785351.0	1375417.0
16	6.760000000000001	43.0	412944.0	-0.008950320157137785	164169714.0	178946691.0	1408381.0
16	6.760000000000001	44.0	413246.0	-0.008956865830854937	168213285.0	183107979.0	1441397.0
16	6.760000000000001	45.0	413039.0	-0.00895237922668457	172257304.0	187269549.0	1474131.0
16	6.760000000000001	46.0	413112.0	-0.008953961459073153	176300920.0	191431072.0	1506912.0
16	6.760000000000001	47.0	412578.0	-0.008942387320778587	180344260.0	195592556.0	1539732.0
16	6.760000000000001	48.0	412688.0	-0.008944771506569603	184387075.0	199753551.0	1573041.0
16	6.760000000000001	49.0	413615.0	-0.00896486369046298	188430245.0	203914986.0	1605910.0
16	6.760000000000001	50.0	413695.0	-0.008966597643765535	192474274.0	208076543.0	1638657.0
16	6.760000000000001	51.0	414025.0	-0.008973750201138582	196517053.0	212237687.0	1671817.0
16	6.760000000000001	52.0	414035.0	-0.008973966945301403	200560801.0	216399271.0	1704537.0
16	6.760000000000001	53.0	412420.0	-0.008938962763006037	204604545.0	220560777.0	1737335.0
16	6.760000000000001	54.0	413128.0	-0.008954308249733665	208649229.0	224722485.0	1769931.0
16	6.760000000000001	55.0	413934.0	-0.008971777829256926	212692668.0	228884209.0	1802511.0
16	6.760000000000001	56.0	412598.0	-0.008942820809104225	216736363.0	233045548.0	1835476.0
16	6.760000000000001	57.0	413780.0	-0.008968439969149504	220779772.0	237207170.0	1868158.0
16	6.760000000000001	58.0	413308.0	-0.008958209644664417	224822992.0	241368489.0	1901143.0
16	6.760000000000001	59.0	412728.0	-0.00894563848322088	228866423.0	245530027.0	1933909.0
16	6.760000000000001	60.0	412201.0	-0.008934216065840288	232910947.0	249691581.0	1966659.0
16	6.760000000000001	61.0	412829.0	-0.008947827599265358	236955309.0	253853401.0	1999143.0
16	6.760000000000001	62.0	412057.0	-0.008931094949895685	240998564.0	258014543.0	2032305.0
16	6.760000000000001	63.0	413428.0	-0.008960810574618254	245042610.0	262176137.0	2065015.0
16	6.760000000000001	64.0	412905.0	-0.008949474854902788	249086788.0	266337835.0	2097621.0
16	6.760000000000001	65.0	412639.0	-0.008943709460171785	253130427.0	270499351.0	2130409.0
16	6.760000000000001	66.0	412936.0	-0.008950146761807528	257174583.0	274660945.0	2163119.0
16	6.760000000000001	67.0	413081.0	-0.008953289552168413	261218155.0	278822448.0	2195920.0
16	6.760000000000001	68.0	412725.0	-0.008945573459972034	265262024.0	282983925.0	2228747.0
16	6.760000000000001	69.0	412297.0	-0.008936296809803356	269306148.0	287145603.0	2261373.0
16	6.760000000000001	70.0	412763.0	-0.008946397087790749	273349898.0	291307060.0	2294220.0
16	6.760000000000001	71.0	412478.0	-0.00894021987915039	277393723.0	295468797.0	2326787.0
16	6.760000000000001	72.0	412165.0	-0.008933435786854137	281437904.0	299630460.0	2359428.0
16	6.760000000000001	73.0	412322.0	-0.008936838670210405	285482293.0	303791998.0	2392194.0
16	6.760000000000001	74.0	412935.0	-0.008950125087391247	289526390.0	307953380.0	2425116.0
16	6.760000000000001	75.0	413309.0	-0.0089582313190807	293570799.0	312115120.0	2457680.0
16	6.760000000000001	76.0	412434.0	-0.008939266204833984	297614616.0	316276987.0	2490117.0
16	6.760000000000001	77.0	413303.0	-0.008958101272583008	301658523.0	320438688.0	2522720.0
16	6.760000000000001	78.0	413454.0	-0.008961374109441584	305701949.0	324600050.0	2555662.0
16	6.760000000000001	79.0	413747.0	-0.008967724713412199	309745397.0	328761549.0	2588467.0
16	6.760000000000001	80.0	412115.0	-0.008932352066040039	313789576.0	332923165.0	2621155.0
16	6.760000000000001	81.0	414052.0	-0.008974335410378197	317832798.0	337084707.0	2653917.0
16	6.760000000000001	82.0	412964.0	-0.008950753645463423	321876128.0	341246205.0	2686723.0
16	6.760000000000001	83.0	413672.0	-0.008966099132191051	325920141.0	345407690.0	2719542.0
16	6.760000000000001	84.0	413084.0	-0.00895335457541726	329963505.0	349569411.0	2752125.0
16	6.760000000000001	85.0	413025.0	-0.008952075784856623	334007824.0	353731147.0	2784693.0
16	6.760000000000001	86.0	412990.0	-0.008951317180286755	338051415.0	357892906.0	2817238.0
16	6.760000000000001	87.0	412787.0	-0.008946917273781517	342095608.0	362054494.0	2849954.0
16	6.760000000000001	88.0	413831.0	-0.008969545364379883	346139256.0	366216216.0	2882536.0
16	6.760000000000001	89.0	413023.0	-0.00895203243602406	350182750.0	370377745.0	2915311.0
16	6.760000000000001	90.0	412592.0	-0.008942690762606535	354227040.0	374539404.0	2947956.0
16	6.760000000000001	91.0	413571.0	-0.008963910016146574	358270852.0	378701015.0	2980649.0
16	6.760000000000001	92.0	411653.0	-0.008922338485717773	362314942.0	382862638.0	3013330.0
16	6.760000000000001	93.0	413268.0	-0.00895734266801314	366358486.0	387023970.0	3046302.0
16	6.760000000000001	94.0	413326.0	-0.008958599784157494	370402114.0	391185684.0	3078892.0
16	6.760000000000001	95.0	413476.0	-0.008961850946599787	374445983.0	395347216.0	3111664.0
16	6.760000000000001	96.0	412386.0	-0.00893822583285245	378490621.0	399509017.0	3144167.0
16	6.760000000000001	97.0	413077.0	-0.008953202854503284	382534988.0	403670869.0	3176619.0
16	6.760000000000001	98.0	411932.0	-0.008928385647860441	386578986.0	407832622.0	3209170.0
16	6.760000000000001	99.0	412669.0	-0.008944359692660246	390623320.0	411994199.0	3241897.0
16	6.760000000000001	100.0	414042.0	-0.008974118666215376	394667509.0	416155827.0	3274573.0
17	6.62	1.0	17071291.0	-0.3700102676044811	471572.0	4161858.0	32446.0
17	6.62	2.0	11303294.0	-0.24499229951338333	1556757.0	8323290.0	65318.0
17	6.62	3.0	6107706.0	-0.13238096237182617	3559782.0	12484625.0	98287.0
17	6.62	4.0	2606997.0	-0.056505138223821465	6513996.0	16646310.0	130906.0
17	6.62	5.0	966577.0	-0.02094999226656827	10144078.0	20808102.0	163418.0
17	6.62	6.0	497384.0	-0.010780507867986506	14088257.0	24969681.0	196143.0
17	6.62	7.0	421349.0	-0.00913249362598766	18117005.0	29131258.0	228870.0
17	6.62	8.0	415437.0	-0.009004354476928711	22156939.0	33292769.0	261663.0
17	6.62	9.0	414076.0	-0.008974855596368963	26197832.0	37454397.0	294339.0
17	6.62	10.0	414169.0	-0.008976871317083185	30239453.0	41615869.0	327171.0
17	6.62	11.0	414927.0	-0.00899330052462491	34279788.0	45777227.0	360117.0
17	6.62	12.0	413841.0	-0.008969762108542702	38320613.0	49938934.0	392714.0
17	6.62	13.0	414702.0	-0.00898842378096147	42361365.0	54100242.0	425710.0
17	6.62	14.0	413492.0	-0.008962197737260298	46403274.0	58261685.0	458571.0
17	6.62	15.0	414364.0	-0.008981097828258167	50444564.0	62423243.0	491317.0
17	6.62	16.0	416208.0	-0.009021065451882103	54486218.0	66585258.0	523606.0
17	6.62	17.0	414991.0	-0.008994687687266956	58527357.0	70747073.0	556095.0
17	6.62	18.0	414547.0	-0.008985064246437767	62568650.0	74908746.0	588726.0
17	6.62	19.0	413816.0	-0.008969220248135653	66609960.0	79070307.0	621469.0
17	6.62	20.0	415042.0	-0.008995793082497337	70651454.0	83231711.0	654369.0
17	6.62	21.0	414801.0	-0.008990569548173384	74692437.0	87393305.0	687079.0
17	6.62	22.0	414709.0	-0.008988575501875444	78733101.0	91554833.0	719855.0
17	6.62	23.0	413310.0	-0.00895825299349698	82774361.0	95716271.0	752721.0
17	6.62	24.0	414189.0	-0.008977304805408825	86816080.0	99877978.0	785318.0
17	6.62	25.0	414836.0	-0.008991328152743254	90856776.0	104039694.0	817906.0
17	6.62	26.0	413873.0	-0.008970455689863726	94897588.0	108200977.0	850927.0
17	6.62	27.0	414135.0	-0.008976134386929598	98938955.0	112362315.0	883893.0
17	6.62	28.0	414137.0	-0.008976177735762163	102979816.0	116523665.0	916847.0
17	6.62	29.0	414094.0	-0.008975245735862038	107021015.0	120685110.0	949706.0
17	6.62	30.0	414159.0	-0.008976654572920366	111062641.0	124846685.0	982435.0
17	6.62	31.0	413873.0	-0.008970455689863726	115103515.0	129008201.0	1015223.0
17	6.62	32.0	414014.0	-0.00897351178255948	119145188.0	133169869.0	1047859.0
17	6.62	33.0	413236.0	-0.008956649086692116	123185864.0	137331168.0	1080864.0
17	6.62	34.0	414180.0	-0.008977109735662287	127226579.0	141492440.0	1113896.0
17	6.62	35.0	414403.0	-0.008981943130493164	131268061.0	145654129.0	1146511.0
17	6.62	36.0	413980.0	-0.008972774852405895	135309322.0	149815351.0	1179593.0
17	6.62	37.0	413685.0	-0.008966380899602716	139350669.0	153976875.0	1212373.0
17	6.62	38.0	414051.0	-0.008974313735961914	143391738.0	158138392.0	1245160.0
17	6.62	39.0	414023.0	-0.008973706852306019	147433467.0	162299565.0	1278291.0
17	6.62	40.0	413282.0	-0.008957646109841087	151474910.0	166460914.0	1311246.0
17	6.62	41.0	413612.0	-0.008964798667214134	155515804.0	170622509.0	1343955.0
17	6.62	42.0	415051.0	-0.008995988152243874	159557203.0	174784189.0	1376579.0
17	6.62	43.0	414594.0	-0.00898608294400302	163598382.0	178945958.0	1409114.0
17	6.62	44.0	413548.0	-0.008963411504572088	167639725.0	183107762.0	1441614.0
17	6.62	45.0	413878.0	-0.008970564061945135	171681365.0	187269201.0	1474479.0
17	6.62	46.0	414002.0	-0.008973251689564098	175721905.0	191430381.0	1507603.0
17	6.62	47.0	413574.0	-0.008963975039395418	179762563.0	195591780.0	1540508.0
17	6.62	48.0	414310.0	-0.008979927409778942	183803393.0	199753139.0	1573453.0
17	6.62	49.0	414308.0	-0.008979884060946379	187844798.0	203914782.0	1606114.0
17	6.62	50.0	413320.0	-0.008958469737659801	191886200.0	208076226.0	1638974.0
17	6.62	51.0	413787.0	-0.008968591690063477	195927476.0	212237459.0	1672045.0
17	6.62	52.0	413909.0	-0.008971235968849876	199969031.0	216399108.0	1704700.0
17	6.62	53.0	413743.0	-0.00896763801574707	204010109.0	220560354.0	1737758.0
17	6.62	54.0	413978.0	-0.008972731503573332	208051496.0	224722028.0	1770388.0
17	6.62	55.0	414093.0	-0.008975224061445757	212093335.0	228883777.0	1802943.0
17	6.62	56.0	413424.0	-0.008960723876953125	216134302.0	233045216.0	1835808.0
17	6.62	57.0	413675.0	-0.008966164155439897	220175467.0	237206763.0	1868565.0
17	6.62	58.0	414547.0	-0.008985064246437767	224217378.0	241368676.0	1900956.0
17	6.62	59.0	414702.0	-0.00898842378096147	228258762.0	245530338.0	1933598.0
17	6.62	60.0	414390.0	-0.008981661363081499	232300017.0	249691906.0	1966334.0
17	6.62	61.0	414470.0	-0.008983395316384056	236341088.0	253853633.0	1998911.0
17	6.62	62.0	414921.0	-0.00899317047812722	240382165.0	258015380.0	2031468.0
17	6.62	63.0	413514.0	-0.008962674574418501	244422544.0	262176777.0	2064375.0
17	6.62	64.0	412936.0	-0.008950146761807528	248463829.0	266338172.0	2097284.0
17	6.62	65.0	414706.0	-0.008988510478626598	252504598.0	270499539.0	2130221.0
17	6.62	66.0	412750.0	-0.008946115320379084	256545690.0	274661146.0	2162918.0
17	6.62	67.0	415502.0	-0.009005763313987038	260587488.0	278822985.0	2195383.0
17	6.62	68.0	414366.0	-0.00898114117709073	264628669.0	282984640.0	2228032.0
17	6.62	69.0	414941.0	-0.008993603966452858	268669272.0	287146190.0	2260786.0
17	6.62	70.0	413904.0	-0.008971127596768465	272711121.0	291307844.0	2293436.0
17	6.62	71.0	414953.0	-0.008993864059448242	276752131.0	295469642.0	2325942.0
17	6.62	72.0	414009.0	-0.008973403410478071	280793348.0	299631501.0	2358387.0
17	6.62	73.0	414683.0	-0.008988011967052113	284834382.0	303792684.0	2391508.0
17	6.62	74.0	414691.0	-0.008988185362382368	288875598.0	307954368.0	2424128.0
17	6.62	75.0	414594.0	-0.00898608294400302	292916600.0	312115791.0	2457009.0
17	6.62	76.0	413984.0	-0.008972861550071022	296958683.0	316277555.0	2489549.0
17	6.62	77.0	415008.0	-0.00899505615234375	301000041.0	320439078.0	2522330.0
17	6.62	78.0	413475.0	-0.008961829272183504	305041366.0	324600561.0	2555151.0
17	6.62	79.0	413796.0	-0.008968786759810015	309082235.0	328762256.0	2587760.0
17	6.62	80.0	414045.0	-0.008974183689464222	313123585.0	332923681.0	2620639.0
17	6.62	81.0	414130.0	-0.008976026014848188	317164295.0	337085150.0	2653474.0
17	6.62	82.0	414097.0	-0.008975310759110884	321204598.0	341246426.0	2686502.0
17	6.62	83.0	414890.0	-0.008992498571222479	325246290.0	345408238.0	2718994.0
17	6.62	84.0	414664.0	-0.008987600153142756	329287036.0	349569702.0	2751834.0
17	6.62	85.0	414931.0	-0.008993387222290039	333328549.0	353731520.0	2784320.0
17	6.62	86.0	414074.0	-0.0089748122475364	337369381.0	357893112.0	2817032.0
17	6.62	87.0	414422.0	-0.008982354944402521	341410872.0	362054761.0	2849687.0
17	6.62	88.0	414778.0	-0.0089900710365989	345452519.0	366216362.0	2882390.0
17	6.62	89.0	413810.0	-0.008969090201637962	349493332.0	370378054.0	2915002.0
17	6.62	90.0	413920.0	-0.008971474387428978	353534306.0	374539215.0	2948145.0
17	6.62	91.0	414155.0	-0.008976567875255238	357575868.0	378700959.0	2980705.0
17	6.62	92.0	413660.0	-0.008965839039195667	361616782.0	382862591.0	3013377.0
17	6.62	93.0	414222.0	-0.00897802006114613	365658390.0	387023994.0	3046278.0
17	6.62	94.0	415000.0	-0.008994882757013494	369699816.0	391185607.0	3078969.0
17	6.62	95.0	414258.0	-0.00897880034013228	373741643.0	395347098.0	3111782.0
17	6.62	96.0	414541.0	-0.008984934199940075	377783263.0	399508690.0	3144494.0
17	6.62	97.0	415305.0	-0.009001493453979492	381825012.0	403670092.0	3177396.0
17	6.62	98.0	414366.0	-0.00898114117709073	385865692.0	407831499.0	3210293.0
17	6.62	99.0	413433.0	-0.008960918946699663	389907247.0	411993142.0	3242954.0
17	6.62	100.0	413654.0	-0.008965708992697975	393948563.0	416154786.0	3275614.0
18	6.48	1.0	17320386.0	-0.37540925632823596	446504.0	4161769.0	32535.0
18	6.48	2.0	11790602.0	-0.25555441596291284	1466926.0	8323126.0	65482.0
18	6.48	3.0	6665786.0	-0.14447702061046253	3357999.0	12484608.0	98304.0
18	6.48	4.0	3031068.0	-0.06569662961092862	6183291.0	16646213.0	131003.0
18	6.48	5.0	1165381.0	-0.025258952921087093	9718059.0	20807595.0	163925.0
18	6.48	6.0	546311.0	-0.011840972033413973	13620257.0	24969247.0	196577.0
18	6.48	7.0	429709.0	-0.009313691746104847	17637297.0	29130647.0	229481.0
18	6.48	8.0	415903.0	-0.009014454754916105	21674599.0	33292807.0	261625.0
18	6.48	9.0	416120.0	-0.00901915810324929	25712918.0	37454258.0	294478.0
18	6.48	10.0	415470.0	-0.009005069732666016	29751328.0	41615922.0	327118.0
18	6.48	11.0	414166.0	-0.00897680629383434	33790136.0	45777390.0	359954.0
18	6.48	12.0	415736.0	-0.009010835127397017	37828479.0	49939126.0	392522.0
18	6.48	13.0	414849.0	-0.008991609920154919	41866775.0	54100654.0	425298.0
18	6.48	14.0	414818.0	-0.008990938013250177	45904770.0	58262173.0	458083.0
18	6.48	15.0	414474.0	-0.008983482014049183	49943769.0	62423610.0	490950.0
18	6.48	16.0	415148.0	-0.008998090570623224	53982294.0	66585144.0	523720.0
18	6.48	17.0	415691.0	-0.00900985977866433	58020868.0	70747104.0	556064.0
18	6.48	18.0	415696.0	-0.009009968150745739	62059459.0	74908875.0	588597.0
18	6.48	19.0	415242.0	-0.009000127965753729	66098024.0	79070193.0	621583.0
18	6.48	20.0	415976.0	-0.009016036987304688	70136157.0	83231751.0	654329.0
18	6.48	21.0	413985.0	-0.008972883224487305	74175243.0	87393504.0	686880.0
18	6.48	22.0	415315.0	-0.009001710198142311	78214175.0	91555216.0	719472.0
18	6.48	23.0	416535.0	-0.009028152986006304	82252730.0	95717068.0	751924.0
18	6.48	24.0	416480.0	-0.009026960893110796	86290427.0	99878669.0	784627.0
18	6.48	25.0	413793.0	-0.008968721736561169	90329172.0	104040155.0	817445.0
18	6.48	26.0	415874.0	-0.009013826196843927	94367770.0	108201740.0	850164.0
18	6.48	27.0	414509.0	-0.008984240618619051	98407248.0	112363454.0	882754.0
18	6.48	28.0	414721.0	-0.008988835594870827	102446406.0	116524907.0	915605.0
18	6.48	29.0	415298.0	-0.00900134173306552	106485021.0	120686639.0	948177.0
18	6.48	30.0	414659.0	-0.008987491781061346	110523268.0	124848064.0	981056.0
18	6.48	31.0	415742.0	-0.009010965173894709	114561801.0	129009877.0	1013547.0
18	6.48	32.0	415147.0	-0.008998068896206942	118600364.0	133171616.0	1046112.0
18	6.48	33.0	415564.0	-0.00900710712779652	122639381.0	137333306.0	1078726.0
18	6.48	34.0	415141.0	-0.008997938849709251	126678239.0	141494995.0	1111341.0
18	6.48	35.0	414182.0	-0.00897715308449485	130717115.0	145656658.0	1143982.0
18	6.48	36.0	415203.0	-0.008999282663518732	134755480.0	149818162.0	1176782.0
18	6.48	37.0	414297.0	-0.008979645642367277	138794460.0	153980045.0	1209203.0
18	6.48	38.0	414568.0	-0.008985519409179688	142833388.0	158141416.0	1242136.0
18	6.48	39.0	415226.0	-0.008999781175093218	146872630.0	162303267.0	1274589.0
18	6.48	40.0	415700.0	-0.009010054848410866	150909904.0	166464894.0	1307266.0
18	6.48	41.0	414567.0	-0.008985497734763405	154948147.0	170626415.0	1340049.0
18	6.48	42.0	415438.0	-0.009004376151344994	158986587.0	174787643.0	1373125.0
18	6.48	43.0	415891.0	-0.009014194661920721	163025111.0	178949262.0	1405810.0
18	6.48	44.0	415629.0	-0.009008515964854847	167063093.0	183110582.0	1438794.0
18	6.48	45.0	416135.0	-0.009019483219493519	171101687.0	187271936.0	1471744.0
18	6.48	46.0	414049.0	-0.00897427038712935	175140507.0	191433536.0	1504448.0
18	6.48	47.0	415269.0	-0.009000713174993341	179178980.0	195595088.0	1537200.0
18	6.48	48.0	414540.0	-0.008984912525523792	183217920.0	199756599.0	1569993.0
18	6.48	49.0	415887.0	-0.009014107964255592	187256530.0	203917987.0	1602909.0
18	6.48	50.0	415667.0	-0.009009339592673561	191295294.0	208079882.0	1635318.0
18	6.48	51.0	415772.0	-0.009011615406383167	195334665.0	212241368.0	1668136.0
18	6.48	52.0	415493.0	-0.009005568244240501	199373169.0	216403082.0	1700726.0
18	6.48	53.0	415752.0	-0.009011181918057528	203411552.0	220564485.0	1733627.0
18	6.48	54.0	415693.0	-0.009009903127496893	207450039.0	224725919.0	1766497.0
18	6.48	55.0	416306.0	-0.009023189544677734	211487904.0	228887238.0	1799482.0
18	6.48	56.0	414167.0	-0.008976827968250622	215526643.0	233048777.0	1832247.0
18	6.48	57.0	416294.0	-0.00902292945168235	219565015.0	237210331.0	1864997.0
18	6.48	58.0	415771.0	-0.009011593731966886	223603591.0	241371870.0	1897762.0
18	6.48	59.0	414797.0	-0.008990482850508257	227641491.0	245533602.0	1930334.0
18	6.48	60.0	414576.0	-0.008985692804509943	231679821.0	249694899.0	1963341.0
18	6.48	61.0	414756.0	-0.008989594199440697	235718669.0	253856534.0	1996010.0
18	6.48	62.0	416017.0	-0.009016925638372248	239757037.0	258017794.0	2029054.0
18	6.48	63.0	416565.0	-0.009028803218494762	243795085.0	262179110.0	2062042.0
18	6.48	64.0	414964.0	-0.008994102478027344	247833696.0	266340627.0	2094829.0
18	6.48	65.0	415212.0	-0.00899947773326527	251872769.0	270502372.0	2127388.0
18	6.48	66.0	415627.0	-0.009008472616022284	255911468.0	274663923.0	2160141.0
18	6.48	67.0	415069.0	-0.00899637829173695	259949607.0	278825442.0	2192926.0
18	6.48	68.0	414986.0	-0.008994579315185547	263987893.0	282987031.0	2225641.0
18	6.48	69.0	415977.0	-0.00901605866172097	268026446.0	287148199.0	2258777.0
18	6.48	70.0	414652.0	-0.008987340060147371	272065053.0	291309597.0	2291683.0
18	6.48	71.0	415718.0	-0.009010444987903942	276103858.0	295470979.0	2324605.0
18	6.48	72.0	414848.0	-0.008991588245738636	280142277.0	299632507.0	2357381.0
18	6.48	73.0	415374.0	-0.009002988988702948	284180559.0	303794077.0	2390115.0
18	6.48	74.0	414978.0	-0.008994405919855291	288219368.0	307955653.0	2422843.0
18	6.48	75.0	415546.0	-0.009006716988303444	292257937.0	312117183.0	2455617.0
18	6.48	76.0	415723.0	-0.009010553359985352	296296128.0	316278354.0	2488750.0
18	6.48	77.0	415258.0	-0.00900047475641424	300334243.0	320439880.0	2521528.0
18	6.48	78.0	415529.0	-0.009006348523226652	304372546.0	324601317.0	2554395.0
18	6.48	79.0	415361.0	-0.009002707221291283	308410738.0	328762837.0	2587179.0
18	6.48	80.0	415553.0	-0.009006868709217419	312449614.0	332924445.0	2619875.0
18	6.48	81.0	416293.0	-0.00902290777726607	316488292.0	337085926.0	2652698.0
18	6.48	82.0	415844.0	-0.009013175964355469	320526939.0	341247612.0	2685316.0
18	6.48	83.0	415801.0	-0.009012243964455345	324565729.0	345409472.0	2717760.0
18	6.48	84.0	414897.0	-0.008992650292136452	328603963.0	349570986.0	2750550.0
18	6.48	85.0	414883.0	-0.008992346850308504	332642313.0	353732609.0	2783231.0
18	6.48	86.0	415612.0	-0.009008147499778053	336680606.0	357894164.0	2815980.0
18	6.48	87.0	415206.0	-0.008999347686767578	340719230.0	362055773.0	2848675.0
18	6.48	88.0	415490.0	-0.009005503220991655	344758163.0	366217279.0	2881473.0
18	6.48	89.0	415530.0	-0.009006370197642933	348796365.0	370378774.0	2914282.0
18	6.48	90.0	415353.0	-0.009002533825961027	352834785.0	374540384.0	2946976.0
18	6.48	91.0	415240.0	-0.009000084616921165	356873897.0	378702058.0	2979606.0
18	6.48	92.0	415242.0	-0.009000127965753729	360912112.0	382863309.0	3012659.0
18	6.48	93.0	415614.0	-0.009008190848610619	364950167.0	387024643.0	3045629.0
18	6.48	94.0	415504.0	-0.009005806662819603	368987953.0	391185933.0	3078643.0
18	6.48	95.0	415561.0	-0.009007042104547674	373025924.0	395347063.0	3111817.0
18	6.48	96.0	415919.0	-0.009014801545576616	377064021.0	399508235.0	3144949.0
18	6.48	97.0	415325.0	-0.009001926942305132	381102572.0	403669767.0	3177721.0
18	6.48	98.0	414136.0	-0.00897615606134588	385141299.0	407831439.0	3210353.0
18	6.48	99.0	414960.0	-0.008994015780362215	389180129.0	411992959.0	3243137.0
18	6.48	100.0	414584.0	-0.008985866199840199	393218783.0	416154447.0	3275953.0
19	6.34	1.0	17614206.0	-0.38177763332020154	417320.0	4161505.0	32799.0
19	6.34	2.0	12350157.0	-0.26768244396556506	1363548.0	8322987.0	65621.0
19	6.34	3.0	7316399.0	-0.1585786776109175	3128830.0	12484704.0	98208.0
19	6.34	4.0	3564402.0	-0.0772563327442516	5804252.0	16646011.0	131205.0
19	6.34	5.0	1451574.0	-0.03146201914007014	9217048.0	20807691.0	163829.0
19	6.34	6.0	635839.0	-0.01378143917430531	13055682.0	24969216.0	196608.0
19	6.34	7.0	444301.0	-0.009629964828491211	17053555.0	29130815.0	229313.0
19	6.34	8.0	418916.0	-0.00907975977117365	21084664.0	33292303.0	262129.0
19	6.34	9.0	416273.0	-0.00902247428894043	25119775.0	37453928.0	294808.0
19	6.34	10.0	417115.0	-0.00904072414744984	29155392.0	41614927.0	328113.0
19	6.34	11.0	416668.0	-0.009031035683371803	33190716.0	45776226.0	361118.0
19	6.34	12.0	417123.0	-0.009040897542780096	37225959.0	49937539.0	394109.0
19	6.34	13.0	416731.0	-0.009032401171597567	41262241.0	54099367.0	426585.0
19	6.34	14.0	418016.0	-0.009060252796519886	45297816.0	58260921.0	459335.0
19	6.34	15.0	415268.0	-0.009000691500577059	49332817.0	62422253.0	492307.0
19	6.34	16.0	416911.0	-0.00903630256652832	53368799.0	66583730.0	525134.0
19	6.34	17.0	416649.0	-0.009030623869462446	57405205.0	70745528.0	557640.0
19	6.34	18.0	417127.0	-0.009040984240445223	61440516.0	74906940.0	590532.0
19	6.34	19.0	417766.0	-0.009054834192449396	65475113.0	79068615.0	623161.0
19	6.34	20.0	416204.0	-0.009020978754216974	69510734.0	83230137.0	655943.0
19	6.34	21.0	416931.0	-0.00903673605485396	73546682.0	87391645.0	688739.0
19	6.34	22.0	416642.0	-0.009030472148548473	77582770.0	91553098.0	721590.0
19	6.34	23.0	416126.0	-0.00901928814974698	81619008.0	95714886.0	754106.0
19	6.34	24.0	416219.0	-0.009021303870461204	85654781.0	99876329.0	786967.0
19	6.34	25.0	417514.0	-0.009049372239546343	89691175.0	104037914.0	819686.0
19	6.34	26.0	416590.0	-0.009029345078901812	93726605.0	108199604.0	852300.0
19	6.34	27.0	418041.0	-0.009060794656926935	97762593.0	112361169.0	885039.0
19	6.34	28.0	415921.0	-0.00901484489440918	101798108.0	116522535.0	917977.0
19	6.34	29.0	416108.0	-0.009018898010253906	105833811.0	120683979.0	950837.0
19	6.34	30.0	416650.0	-0.009030645543878729	109869424.0	124845447.0	983673.0
19	6.34	31.0	416226.0	-0.009021455591375177	113905035.0	129006843.0	1016581.0
19	6.34	32.0	415713.0	-0.009010336615822533	117940665.0	133168373.0	1049355.0
